892.0,2.571465807485907
892.5,2.547047436418981
893.0,2.5239622225727465
893.5,2.50214605754641
894.0,2.4815077179616845
894.5,2.4619560823015583
895.0,2.443339493191936
895.5,2.4254300264488573
896.0,2.4079629921575756
896.5,2.3907092549596753
897.0,2.3735615939372665
897.5,2.3565964000769615
898.0,2.340023439769894
898.5,2.3240801091116854
899.0,2.308868707238673
899.5,2.2942848075290705
900.0,2.2800208123427783
900.5,2.265693797853304
901.0,2.2510113586301026
901.5,2.235915674358714
902.0,2.2205946866019493
902.5,2.205378154118053
903.0,2.1905730220733837
903.5,2.176281088025534
904.0,2.1623679511216416
904.5,2.1485318331210617
905.0,2.1344555082228944
905.5,2.119972975895691
906.0,2.1051557060022845
906.5,2.090313601438212
907.0,2.0758547995096204
907.5,2.062160602389058
908.0,2.0495069500997825
908.5,2.037931988735472
909.0,2.0273331428577746
909.5,2.0175203712345566
910.0,2.0083006112695214
910.5,1.999499967131829
911.0,1.991004719650788
911.5,1.9827709735512031
912.0,1.9748260311634593
912.5,1.9672695728173801
913.0,1.960238825016421
913.5,1.953856228516106
914.0,1.948159464518604
914.5,1.9430643868988478
915.0,1.938356277020231
915.5,1.933748604496508
916.0,1.9289823125606123
916.5,1.9238968163288492
917.0,1.9185082502607769
917.5,1.912952923752456
918.0,1.9073932802343978
918.5,1.9019286618672095
919.0,1.896516398370228
919.5,1.8909892105298474
920.0,1.8850953175829617
920.5,1.8785832211137716
921.0,1.8712993336468784
921.5,1.8631786328858482
922.0,1.8542910361518852
922.5,1.8447393682145474
923.0,1.834630071086071
923.5,1.824067456212671
924.0,1.813156567603634
924.5,1.8020139369751589
925.0,1.7907404359592927
925.5,1.779403138760363
926.0,1.7679916523044554
926.5,1.756417318607778
927.0,1.7445660364629716
927.5,1.732363646640673
928.0,1.7198591452780123
928.5,1.7072610906267867
929.0,1.6949050914617536
929.5,1.6831480424102943
930.0,1.672287915445172
930.5,1.6624624160989543
931.0,1.6536658237346888
931.5,1.6458234836767691
932.0,1.6388677165395236
932.5,1.6328075539370348
933.0,1.6277510352701314
933.5,1.623856711836977
934.0,1.6212698338555627
934.5,1.6200528112466603
935.0,1.6201740699698366
935.5,1.6214606212934461
936.0,1.6237207762453902
936.5,1.6268046800681466
937.0,1.6306212383410559
937.5,1.635154618375677
938.0,1.6404334832250065
938.5,1.6465194559021665
939.0,1.653461521887033
939.5,1.6612787026908582
940.0,1.669936527970421
940.5,1.6793254738077752
941.0,1.68924550526959
941.5,1.6994071057766087
942.0,1.70947943487008
942.5,1.7191488874768979
943.0,1.728197937768385
943.5,1.7365512542390715
944.0,1.7443154956330709
944.5,1.7516877439247012
945.0,1.758865836051902
945.5,1.7659446466050963
946.0,1.7728681581512808
946.5,1.779422722449192
947.0,1.785308507663799
947.5,1.7902607290864654
948.0,1.7941242444566516
948.5,1.796875676469686
949.0,1.7987006360822968
949.5,1.799833615278575
950.0,1.8005053630173058
950.5,1.800883364156618
951.0,1.8010641283966864
951.5,1.801081364763473
952.0,1.8009488900957202
952.5,1.8006855275472622
953.0,1.8003344834416173
953.5,1.7999792205510758
954.0,1.7997576531686574
954.5,1.7998618635659884
955.0,1.8005343044123667
955.5,1.8020346380603887
956.0,1.8046021284568976
956.5,1.8083893920501573
957.0,1.8134501370282194
957.5,1.8196940446573302
958.0,1.8269763010455793
958.5,1.8351697224764503
959.0,1.8442395362137392
959.5,1.8542681047315037
960.0,1.865459082351436
960.5,1.8780614949044467
961.0,1.8923229850869374
961.5,1.908394186906562
962.0,1.9263581909994145
962.5,1.9461217699925752
963.0,1.967565762122166
963.5,1.9905751764551103
964.0,2.015055570327748
964.5,2.040938944359971
965.0,2.068199341389446
965.5,2.096820483276618
966.0,2.126796380719716
966.5,2.1581331343664094
967.0,2.1908346186139003
967.5,2.224883145214503
968.0,2.2602157321775196
968.5,2.2966970555857427
969.0,2.3341234344117288
969.5,2.372258501648252
970.0,2.410911894935253
970.5,2.44998292984598
971.0,2.489535095588859
971.5,2.5297214946481654
972.0,2.570730349347667
972.5,2.612667653519142
973.0,2.655505117754848
973.5,2.6990461579307827
974.0,2.743042116192994
974.5,2.787246609391473
975.0,2.8315093883304883
975.5,2.8758011355451902
976.0,2.9202270681174176
976.5,2.9648652866838625
977.0,3.0097350522645807
977.5,3.0547591058198456
978.0,3.0998508563309244
978.5,3.144984025685144
979.0,3.1902607461043444
979.5,3.2359026589852373
980.0,3.282175840526357
980.5,3.3292872599490755
981.0,3.3773181181891516
981.5,3.426222711501895
982.0,3.4758889360776704
982.5,3.526228218821166
983.0,3.5772095568061966
983.5,3.628860117253717
984.0,3.681193938964283
984.5,3.734163525739922
985.0,3.787639817081704
985.5,3.8414702279686765
986.0,3.8955386310694187
986.5,3.9498108542603023
987.0,4.004339704099684
987.5,4.059172545165025
988.0,4.114265758694009
988.5,4.16945281625935
989.0,4.224414985383655
989.5,4.27880223615199
990.0,4.332408826454521
990.5,4.385205179252311
991.0,4.437300291412192
991.5,4.4888109530133065
992.0,4.539671340369791
992.5,4.589588357135256
993.0,4.638100979151808
993.5,4.684762011472605
994.0,4.72931817089721
994.5,4.771765139154992
995.0,4.812295579262548
995.5,4.8511064724086985
996.0,4.888212030760887
996.5,4.923377707959161
997.0,4.9561769172410095
997.5,4.986184117633363
998.0,5.013259540137019
998.5,5.037503420062749
999.0,5.059201435048049
999.5,5.078650624754126
1000.0,5.095948183314417
1000.5,5.110934140690143
